200.0,0.37393796629104536,0.0014957518651641814,1,0.9996218033089228,0.0045190767895367705
194.98558243636472,0.3784219613064509,0.0015136878452258035,1,0.9996165719814047,0.00445855365472121
180.19377358048382,0.3828409677195162,0.0015313638708780648,1,0.9996114164739227,0.004168390758932217
156.36629649360597,0.386966596107893,0.001547866384431572,1,0.9996066032408031,0.0036561353677262167
124.69796037174672,0.3905797119483847,0.0015623188477935388,1,0.9996023879389891,0.0029428670511871266
86.77674782351164,0.39348285319426396,0.0015739314127770558,1,0.999599000940869,0.002063134574456838
44.5041867912629,0.3955133393354099,0.0015820533573416395,1,0.999596632040371,0.0010635505022394125
0.0,0.3965549121784095,0.001586219648713638,1,0.9995954168720541,0.0
0.0,0.3965490828212005,0.0015861963312848021,1,0.9995954168720541,0.0
0.0,0.396543253549683,0.001586173014198732,1,0.9995954168720541,0.0
0.0,0.3965374243638558,0.0015861496974554233,1,0.9995954168720541,0.0
0.0,0.3965315952637177,0.0015861263810548708,1,0.9995954168720541,0.0
0.0,0.3965257662492673,0.001586103064997069,1,0.9995954168720541,0.0
0.0,0.3965199373205034,0.0015860797492820136,1,0.9995954168720541,0.0
0.0,0.3965141084774248,0.0015860564339096992,1,0.9995954168720541,0.0
0.0,0.39650827972003017,0.0015860331188801207,1,0.9995954168720541,0.0
0.0,0.39650245104831827,0.0015860098041932732,1,0.9995954168720541,0.0
0.0,0.39649662246228784,0.0015859864898491514,1,0.9995954168720541,0.0
44.50418679126288,0.3964882960332161,0.0015859531841328645,1,0.9995954168720541,0.0010661694470124926
86.77674782351163,0.39754024035097574,0.001590160961403903,1,0.9995941896036834,0.002084386656763693
124.6979603717467,0.39960480121077024,0.001598419204843081,1,0.999591780949347,0.0030107976238507852
156.36629649360597,0.40259046247255337,0.0016103618498902136,1,0.9995882976778748,0.003803599843449126
180.19377358048382,0.4063639682662607,0.0016254558730650428,1,0.9995838952544489,0.004424242822568953
194.98558243636472,0.4107536742305731,0.0016430146969222924,1,0.9995787739308237,0.004839082713325418
200.0,0.41555751600118745,0.0016622300640047499,1,0.999573169448758,0.005021516227177223
194.98558243636472,0.4205413091858404,0.0016821652367433615,1,0.9995673550233759,0.004954266218436201
180.19377358048382,0.4254525009373661,0.0017018100037494643,1,0.9995616252996659,0.004631840156202407
156.36629649360597,0.43003737168221035,0.0017201494867288415,1,0.9995562762837967,0.004062626903410723
124.69796037174672,0.4340524574440537,0.0017362098297762148,1,0.9995515920170747,0.0032700521938942686
86.77674782351164,0.4372784190248087,0.0017491136760992348,1,0.9995478283952305,0.002292508385588022
44.5041867912629,0.43953459047567517,0.0017581383619027008,1,0.9995451961952045,0.0011817916914150471
0.0,0.4406918913365993,0.0017627675653463972,1,0.9995438460108669,0.0
0.0,0.4406854131657967,0.0017627416526631867,1,0.9995438460108669,0.0
0.0,0.44067893509022316,0.0017627157403608926,1,0.9995438460108669,0.0
0.0,0.44067245710987735,0.0017626898284395095,1,0.9995438460108669,0.0
0.0,0.4406659792247578,0.0017626639168990313,1,0.9995438460108669,0.0
0.0,0.4406595014348632,0.001762638005739453,1,0.9995438460108669,0.0
