7, 0.05309750674305067, 0.0032273408622313995, 0.0, 0.06078140124072378
8, 0.0597811055162395, 0.006683598773188824, 0.0, 0.1118011906182168
9, 0.07048159954173826, 0.01070049402549876, 0.0, 0.1518196819463791
10, 0.08603491781429011, 0.015553318272551853, 0.0, 0.180779137909149
11, 0.10740257797166561, 0.021367660157375498, 0.0, 0.19894922971972426
12, 0.1353995409926664, 0.027996963021000798, 0.0, 0.20677295370238505
13, 0.17028065342766582, 0.03488111243499942, 0.0, 0.20484483546932536
14, 0.2112531783242273, 0.040972524896561474, 0.0, 0.1939498625373467
15, 0.25609171251023705, 0.04483853418600975, 0.0, 0.17508779861127824
16, 0.30108007749539156, 0.044988364985154516, 0.0, 0.149423254302979
17, 0.3414180516558626, 0.040337974160471024, 0.0, 0.1181483344680623
18, 0.3720377536043845, 0.030619701948521927, 0.0, 0.08230267399443052
19, 0.3886021220697867, 0.016564368465402213, 0.0, 0.042625522416543875
20, 0.38846628750727313, -0.0001358345625135926, 0.0, -0.00034966885642824134
21, 0.38833050036371153, -0.00013578714356160537, 0.0, -0.0003496690150127964
